Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638152872748419172, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03540888, -0.00157721, -0.03459071, 0.0280006, 0.0009256592, -0.03440404
638152872748589166, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03521634, -0.001612961, -0.03457022, 0.02822064, 0.001052048, -0.03484635
638152872748759181, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03512053, -0.001685791, -0.03447296, 0.02831009, 0.001021835, -0.0348713
638152872748919174, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03476128, -0.001766403, -0.03454741, 0.02866928, 0.0009899446, -0.03489197
638152872749099097, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03464513, -0.00181453, -0.03456987, 0.0287538, 0.0008296815, -0.03450186
638152872749249175, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.034534, -0.001858429, -0.03460665, 0.02889313, 0.0009728852, -0.03500655
638152872749419096, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03442218, -0.001862946, -0.03463826, 0.02903224, 0.001220963, -0.03576019
638152872749589170, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03431918, -0.001834183, -0.03464717, 0.02906979, 0.0009173737, -0.03471115
638152872749759098, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03421985, -0.001831986, -0.03467815, 0.02916841, 0.0008975525, -0.03457207
638152872749919106, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0345621, -0.001895523, -0.03461405, 0.02898769, 0.001099121, -0.03537749
638152872750089116, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03544994, -0.002033142, -0.03436531, 0.02814905, 0.0005673676, -0.03422908
638152872750259099, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03621672, -0.002560989, -0.03358669, 0.02729694, 0.0003053284, -0.03380354
638152872750419102, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03650626, -0.002501282, -0.03372495, 0.02696021, 0.0001768951, -0.03362848
638152872750589098, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03653517, -0.002513336, -0.0338761, 0.02683284, 0.0003317414, -0.03446869
638152872750759105, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03639377, -0.002606628, -0.03384624, 0.02698157, 0.0002305756, -0.03439673
638152872750919093, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03628086, -0.002502274, -0.03462128, 0.02710426, 6.370545E-05, -0.03421802
638152872751099100, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03617098, -0.002905685, -0.03345421, 0.02722748, 0.0001063232, -0.03452513
638152872751249095, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03608499, -0.002993301, -0.03325279, 0.02734033, -0.0001479798, -0.03370513
638152872751419106, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0360053, -0.002910523, -0.03352474, 0.02741248, -0.0004019623, -0.03306284
638152872751589106, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03592525, -0.002988861, -0.03335458, 0.02749657, -0.0003820191, -0.03316576
638152872751759099, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03582111, -0.00281984, -0.03367415, 0.02758051, -0.000465744, -0.03283679
638152872751919110, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03575411, -0.002847092, -0.03364678, 0.02766748, -0.0005085602, -0.03288347
638152872752089102, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03565535, -0.002896591, -0.03355978, 0.02778003, -0.0001725922, -0.03368213
638152872752259175, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03549379, -0.002568283, -0.03448372, 0.02797049, 0.0001739502, -0.03464125
638152872752419105, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03543749, -0.002493088, -0.03472998, 0.0280125, 0.0001394501, -0.03469489
638152872752589173, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03540854, -0.002578003, -0.03453336, 0.02805019, 4.994202E-05, -0.03459728
638152872752759095, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03527779, -0.002483643, -0.03481363, 0.02813317, -0.0002449951, -0.03410201
638152872752919101, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03510961, -0.002447601, -0.03492168, 0.02834638, -6.123352E-05, -0.03481217
638152872753099111, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03505209, -0.002526749, -0.03479262, 0.02839981, -7.373047E-05, -0.03487132
638152872753259101, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03500319, -0.002550507, -0.03486276, 0.02845795, -8.456421E-05, -0.0349072
638152872753419102, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03498589, -0.002853119, -0.03411042, 0.02851378, -0.0001495361, -0.0347614
638152872753589096, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03491144, -0.002845597, -0.03422148, 0.02856799, -0.0001874848, -0.03458173
638152872753759098, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03483078, -0.002911911, -0.03415315, 0.02864932, -0.0001508026, -0.03469574
638152872753919102, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03476759, -0.002921845, -0.0341532, 0.02878923, 0.0004051666, -0.03615494
638152872754089104, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03470952, -0.00293599, -0.03408821, 0.02875267, -0.0002216034, -0.03424269
638152872754259102, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03465775, -0.002957443, -0.03396634, 0.02880713, -0.0002325592, -0.03412653
638152872754419099, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03462337, -0.002901657, -0.03411954, 0.02883658, -0.0002153015, -0.03415607
638152872754589098, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03472101, -0.002896958, -0.03421205, 0.02876915, -0.0002644348, -0.03408402
638152872754759097, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03542479, -0.002944718, -0.03422516, 0.02817659, -0.0003606415, -0.03437373
638152872754919105, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03608911, -0.003741761, -0.03246398, 0.02748622, -0.0002458496, -0.03466809
638152872755089102, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03617125, -0.003214127, -0.03364182, 0.02727359, -0.0003349915, -0.0345265
638152872755249095, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03607996, -0.00339859, -0.03302397, 0.02740473, -0.0003113709, -0.03440448
638152872755419172, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03599982, -0.003420883, -0.03312371, 0.02743034, -0.0007407379, -0.03374715
638152872755589103, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03592554, -0.00343039, -0.03332732, 0.02753191, -0.0009719086, -0.03355946
638152872755759166, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03581832, -0.003465485, -0.03353561, 0.0276472, -0.0009207001, -0.03403261
638152872755919168, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03570046, -0.003535156, -0.03354285, 0.02775353, -0.001034348, -0.03382222
638152872756089179, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03559192, -0.003486954, -0.03377086, 0.02784946, -0.0009790192, -0.0338097
638152872756249180, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03553521, -0.003481583, -0.03378526, 0.02795288, -0.0005286255, -0.03482427
638152872756419189, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03541737, -0.003206696, -0.03425421, 0.02802349, -0.0005055389, -0.03466077
638152872756589170, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03534542, -0.003101715, -0.03434014, 0.02811435, -0.0004041901, -0.03454074
638152872756759096, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03520912, -0.002860947, -0.03419695, 0.02824394, -0.0002371368, -0.03426877
638152872756929178, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03515094, -0.002613495, -0.03449398, 0.02828607, -0.0001571808, -0.03424579
638152872757089103, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03514298, -0.002520371, -0.03455699, 0.02832584, 0.0001758881, -0.03477655
638152872757259177, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03515697, -0.002530472, -0.03446619, 0.02831197, 8.763123E-05, -0.0344839
638152872757419191, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03516889, -0.002531265, -0.03449436, 0.02831198, 0.0001705475, -0.03470964
638152872757589261, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03521713, -0.002800354, -0.03388722, 0.02829369, 6.881714E-06, -0.03443668
638152872757759167, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03522298, -0.002734894, -0.03434578, 0.02826933, -0.0001865082, -0.03411115
638152872757919190, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0352437, -0.002956375, -0.03384883, 0.02827585, -0.0001691742, -0.03419547
638152872758089182, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03520042, -0.00293512, -0.03392607, 0.02830704, -0.0002293091, -0.0339863
638152872758259100, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03516963, -0.002936569, -0.03390227, 0.02835645, 7.971192E-05, -0.03478855
638152872758419179, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03512111, -0.002996811, -0.03374105, 0.02842403, 0.0002199249, -0.03517778
638152872758589095, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03505087, -0.00287822, -0.03408052, 0.02849814, 0.0003714295, -0.03564974
638152872758749109, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03499005, -0.002990463, -0.03380115, 0.02860692, 0.000496521, -0.03598694
638152872758919109, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03491862, -0.002958695, -0.03389591, 0.02862526, -5.371094E-06, -0.03477573
638152872759089275, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03483969, -0.003000687, -0.03377815, 0.0287074, 0.000106369, -0.03522722
638152872759249160, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03476132, -0.00298642, -0.03383438, 0.02882028, 0.0002723999, -0.03566492
638152872759419182, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03467908, -0.003020126, -0.03382153, 0.02883229, -0.0002657013, -0.03420828
638152872759589099, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03489525, -0.003008667, -0.03410903, 0.02868501, -0.000186203, -0.03472432
638152872759759189, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03561788, -0.002930008, -0.03463944, 0.02804741, -0.000411026, -0.03440617
638152872759919172, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03598537, -0.003592087, -0.03326358, 0.02768933, -0.0006345673, -0.03415006
638152872760089101, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0367257, -0.003471024, -0.03349121, 0, 0, 0
638152872760259102, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0365485, -0.003763001, -0.03402959, 0, 0, 0
638152872760429191, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03713147, -0.003471604, -0.0339279, 0, 0, 0
638152872760589391, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03730341, -0.003498352, -0.03405414, 0, 0, 0
638152872760749283, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03747987, -0.00343309, -0.03424342, 0.02620117, -0.0003748322, -0.03494681
638152872760919387, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03746077, -0.003482468, -0.03427422, 0.02596265, -0.0007907563, -0.03506799
638152872761089383, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03736539, -0.003482712, -0.03425698, 0.02620151, -0.0006174775, -0.03498477
638152872761259380, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03724375, -0.00343956, -0.03418501, 0.02631409, -0.0006382447, -0.03494081
638152872761419358, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03712732, -0.003457901, -0.0341024, 0.02643303, -0.0006415101, -0.03488252
638152872761589361, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03706334, -0.003465317, -0.03411881, 0.02650199, -0.000657837, -0.03486835
638152872761759294, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03700916, -0.003462509, -0.03406749, 0.02660523, -0.0006059113, -0.03482871
638152872761919368, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03694822, -0.003519592, -0.03398647, 0.02663422, -0.0006639557, -0.03483064
638152872762089289, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03683313, -0.003578827, -0.03353174, 0.02670995, -0.000655365, -0.03479981
638152872762249283, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03672322, -0.003070938, -0.03469823, 0.02683927, -0.000540741, -0.03476581
638152872762419290, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0366586, -0.003024674, -0.03490573, 0.02693349, -0.0005080719, -0.03482442
638152872762589367, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03661122, -0.003420395, -0.03399945, 0.02699199, -0.0005698853, -0.0347749
638152872762759358, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03645662, -0.003567413, -0.03308908, 0.02714989, -0.0005634766, -0.03446376
638152872762919704, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03634789, -0.003531815, -0.03330389, 0.02727024, -0.0006639404, -0.03414752
638152872763089359, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03622676, -0.003573334, -0.03325881, 0.02738155, -0.0008379975, -0.03368262
638152872763259288, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03610832, -0.00371727, -0.0329278, 0.02745981, -0.000944336, -0.0334182
638152872763419358, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03599211, -0.003685547, -0.03306948, 0.02767902, -0.0003686066, -0.03451502
638152872763589297, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03590822, -0.00413881, -0.03177499, 0.02768092, -0.0005794067, -0.03413504
638152872763759358, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03578998, -0.004054474, -0.03194409, 0.02787434, -0.0001173248, -0.03517414
638152872763919628, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03556519, -0.003269196, -0.03374823, 0.02803565, -0.000509552, -0.03407433
638152872764089311, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03545442, -0.003327881, -0.0333636, 0.02810864, -0.0004513855, -0.03417153
638152872764249401, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03536675, -0.003144196, -0.03380135, 0.02821366, -0.000424942, -0.03417693
638152872764419292, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03524704, -0.003003174, -0.03384484, 0.0283053, -0.0003665314, -0.03418404
638152872764589358, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03514852, -0.002975678, -0.03383647, 0.02841884, -0.0001313782, -0.03467688
638152872764749480, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03503066, -0.002877304, -0.0341467, 0.02851534, -0.0002451935, -0.03442197
638152872764919367, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03491, -0.0029142, -0.03407231, 0.02863324, -5.46875E-05, -0.0348982
638152872765089291, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0347917, -0.002988907, -0.03384995, 0.02877701, -3.497315E-05, -0.03489282
638152872765259357, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03468016, -0.00307103, -0.0335723, 0.02892072, 0.000243988, -0.0354908
638152872765419288, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03452774, -0.003019348, -0.03363013, 0.02904044, 0.0001255188, -0.03517571
638152872765589296, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03443031, -0.002849594, -0.03395685, 0.02911901, 0.0002395935, -0.03545191
638152872765749357, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03429727, -0.002994446, -0.03357198, 0.02925462, 0.000218277, -0.03516724
638152872765919360, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03417316, -0.00301857, -0.0333418, 0.02939432, 0.0003757782, -0.03547255
638152872766089294, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03406116, -0.002951843, -0.03337383, 0.02950826, 0.0005167084, -0.03582916
638152872766259401, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03398058, -0.002820938, -0.03359661, 0.02953809, 0.0001944122, -0.03471788
638152872766419363, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0342636, -0.002868668, -0.03364183, 0.02934229, 0.0003165894, -0.03535913
638152872766589288, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03500199, -0.003256805, -0.03313689, 0.02861226, -6.347656E-06, -0.03497435
638152872766759357, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03544655, -0.003186005, -0.03375816, 0.02808403, -0.000120575, -0.03490975
638152872766919282, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03542554, -0.003159241, -0.03387564, 0.02807031, -0.0001714325, -0.0348057
638152872767089295, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03534471, -0.003388565, -0.03316652, 0.02814263, -0.0002155457, -0.03470426
638152872767249279, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03528472, -0.003290283, -0.03350106, 0.02822882, -0.0002002106, -0.0347858
638152872767419364, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03519229, -0.003625275, -0.03251991, 0.02827889, -0.0004796906, -0.0336684
638152872767589293, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03516148, -0.00370372, -0.03230532, 0.02827951, -0.0005531159, -0.03315941
638152872767749290, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03510838, -0.003676804, -0.03234804, 0.02844081, -6.204224E-05, -0.03491405
638152872767919384, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03500636, -0.003724442, -0.03226351, 0.02852449, -0.0002437134, -0.03430937
638152872768089295, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03495274, -0.003298065, -0.03328185, 0.02859389, -5.329895E-05, -0.03474625
