Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638175053685446798, 817.0159, 819.4952, -44.7025, 73.65694, small, 1.036862, -2.678168, 807.5137, 830.7421, -44.7025, 73.61781, small, 2.148376, -1.42528, 812.9393, 824.3124, -44.7025, 73.63564, small, 1.530468, -2.141979, -0.0321384, 0.0002371063, -0.02973712, 0.03141434, -0.0007303925, -0.02877437
638175053685606793, 817.0101, 821.1145, -44.7025, 73.64709, small, 1.072418, -2.485473, 802.8735, 831.8903, -44.7025, 73.62827, small, 2.707082, -1.291137, 816.9902, 821.1344, -44.7025, 73.647, small, 1.104683, -2.48326, -0.0321384, 0.0002237702, -0.02968556, 0.03142746, -0.0006683808, -0.02894296
638175053685776797, 815.3793, 819.3096, -44.7025, 73.65936, small, 1.24153, -2.685038, 804.2151, 833.2094, -44.7025, 73.61806, small, 2.544084, -1.135657, 815.3793, 819.3096, -44.7025, 73.65935, small, 1.27153, -2.685037, -0.03214046, 0.0002237702, -0.02968556, 0.03142122, -0.0006945038, -0.02894296
638175053685946898, 816.3471, 819.4672, -44.7025, 73.65633, small, 1.147296, -2.648381, 804.6787, 836.0187, -44.7025, 73.6068, small, 2.508729, -0.8006347, 816.3372, 819.4872, -44.7025, 73.65622, small, 1.178437, -2.646154, -0.03214336, 0.0002232514, -0.02968622, 0.03141573, -0.0007262268, -0.02893216
638175053686116795, 817.4587, 821.2939, -44.7025, 73.64513, small, 1.032879, -2.457695, 806.1441, 834.087, -44.7025, 73.60931, small, 2.351227, -1.033152, 812.0637, 827.3849, -44.7025, 73.62187, small, 1.676644, -1.780045, -0.03214336, 0.0002188568, -0.02972225, 0.03143546, -0.0007218323, -0.02903546
638175053686276899, 817.6899, 820.8207, -44.7025, 73.64961, small, 0.9878948, -2.551381, 804.3937, 833.4994, -44.7025, 73.61784, small, 2.530857, -1.143443, 810.2587, 827.911, -44.7025, 73.62469, small, 1.862827, -1.764637, -0.03214336, 0.0002181702, -0.0297177, 0.03143611, -0.0007218323, -0.02903546
638175053686446798, 817.5766, 819.1305, -44.7025, 73.66011, small, 1.008519, -2.745618, 805.3115, 831.9676, -44.7025, 73.62106, small, 2.434849, -1.318673, 811.4705, 825.5109, -44.7025, 73.63395, small, 1.733063, -2.037023, -0.03214118, 0.0002083893, -0.02971455, 0.03143546, -0.0007910767, -0.02878052
638175053686616876, 818.184, 819.5811, -44.7025, 73.65729, small, 0.9293181, -2.707245, 806.1972, 832.0961, -44.7025, 73.61787, small, 2.32343, -1.315795, 815.9291, 821.9329, -44.7025, 73.64597, small, 1.215571, -2.446124, -0.0321456, 0.0002038574, -0.02968981, 0.03143331, -0.0007971955, -0.02876233
638175053686776888, 819.6328, 819.5146, -44.7025, 73.65681, small, 0.7754605, -2.715891, 806.2257, 832.9164, -44.7025, 73.61501, small, 2.330391, -1.226563, 813.5137, 825.636, -44.7025, 73.6301, small, 1.500751, -2.036306, -0.03214961, 0.0002000427, -0.02968622, 0.03143412, -0.000794159, -0.02876808
638175053686946831, 820.0421, 819.5137, -44.7025, 73.65638, small, 0.726053, -2.713529, 805.9672, 832.7366, -44.7025, 73.61633, small, 2.356549, -1.24581, 810.9257, 828.0803, -44.7025, 73.62314, small, 1.792022, -1.763285, -0.03215169, 0.0002000275, -0.02968621, 0.03143491, -0.0007911225, -0.02877382
638175053687116804, 819.8968, 818.4069, -44.7025, 73.66343, small, 0.7429043, -2.840663, 805.9569, 833.0565, -44.7025, 73.61525, small, 2.360051, -1.212797, 810.2072, 828.5929, -44.7025, 73.62252, small, 1.875467, -1.709466, -0.03214936, 0.0002000427, -0.02965727, 0.03143518, -0.0007911072, -0.02877716
638175053687276864, 820.1136, 816.8141, -44.7025, 73.67269, small, 0.7437738, -3.001579, 796.806, 829.2833, -44.7025, 73.66635, small, 3.41612, -1.632232, 818.6214, 817.616, -44.7025, 73.66865, small, 0.9425457, -2.913707, -0.03214936, 0.0002004852, -0.02961652, 0.03150847, -0.0004944153, -0.02962968
638175053687446791, 820.2741, 816.6724, -44.7025, 73.67286, small, 0.7322192, -3.005713, 794.8755, 829.4043, -44.70251, 73.67492, small, 3.640425, -1.608204, 820.2741, 816.6724, -44.7025, 73.67286, small, 0.7622189, -3.005712, -0.03215015, 0.0002015839, -0.02961652, 0.03152254, -0.0003914185, -0.03001177
638175053687606796, 821.123, 816.82, -44.7025, 73.67301, small, 0.6051485, -3.015479, 804.6418, 834.0388, -44.7025, 73.61581, small, 2.509676, -1.100579, 821.123, 816.82, -44.7025, 73.67301, small, 0.6351485, -3.015479, -0.03215015, 0.0002005615, -0.02961652, 0.03146053, -0.0007946168, -0.02879579
638175053687776887, 821.3334, 816.7781, -44.7025, 73.6733, small, 0.5834375, -3.01999, 804.1442, 834.0502, -44.7025, 73.61758, small, 2.568147, -1.100257, 821.3334, 816.7781, -44.7025, 73.67331, small, 0.6134375, -3.01999, -0.03215007, 0.0002004852, -0.02961652, 0.0314642, -0.0007946168, -0.02879579
638175053687946812, 821.4109, 817.3019, -44.7025, 73.66991, small, 0.585503, -2.961124, 803.1688, 834.4708, -44.7025, 73.61976, small, 2.68908, -1.054146, 821.4109, 817.3019, -44.7025, 73.66991, small, 0.615503, -2.961124, -0.032148, 0.0002015839, -0.02964324, 0.03146695, -0.0007995301, -0.02867429
638175053688116798, 821.7506, 817.3109, -44.7025, 73.67071, small, 0.5471747, -2.976091, 804.1159, 832.8399, -44.7025, 73.62308, small, 2.580082, -1.252858, 821.7506, 817.3109, -44.7025, 73.67072, small, 0.5771746, -2.976091, -0.032148, 0.0002015839, -0.02964324, 0.03145668, -0.0008210602, -0.0285528
638175053688276833, 821.7506, 817.3109, -44.7025, 73.67139, small, 0.5468678, -2.988418, 805.0215, 832.918, -44.7025, 73.62015, small, 2.477352, -1.254964, 821.6703, 817.3917, -44.7025, 73.6709, small, 0.5859717, -2.979454, -0.032148, 0.0002015839, -0.02964324, 0.03145078, -0.0008210602, -0.02854491
638175053688446869, 821.898, 817.9144, -44.7025, 73.66811, small, 0.5296528, -2.931532, 804.2755, 832.6593, -44.7025, 73.62399, small, 2.560159, -1.296035, 821.3865, 818.3392, -44.7025, 73.66557, small, 0.6175876, -2.884514, -0.03214911, 0.0002001343, -0.02964324, 0.03145004, -0.0008192902, -0.02854149
638175053688606890, 822.0411, 819.4442, -44.7025, 73.65757, small, 0.5080631, -2.744044, 804.6127, 833.3793, -44.7025, 73.61938, small, 2.515986, -1.199075, 816.4717, 823.8997, -44.7025, 73.63609, small, 1.169203, -2.25079, -0.03215007, 0.0001992493, -0.02963774, 0.03145041, -0.0008201752, -0.02853768
638175053688776882, 821.1415, 817.1523, -44.7025, 73.67172, small, 0.6256928, -2.990508, 797.9016, 827.8802, -44.7025, 73.66879, small, 3.28686, -1.814492, 820.9715, 817.233, -44.7025, 73.67126, small, 0.6749008, -2.981664, -0.03215007, 0.0001984863, -0.02955736, 0.03151483, -0.0005598145, -0.02932749
638175053688946911, 819.5727, 817.0884, -44.7025, 73.672, small, 0.8039404, -2.981101, 797.7322, 828.1904, -44.7025, 73.6674, small, 3.308051, -1.761213, 819.5727, 817.0984, -44.7025, 73.67193, small, 0.8339486, -2.97998, -0.03214911, 0.0001992493, -0.02954553, 0.0315224, -0.000552063, -0.02936228
638175053689136891, 819.8217, 817.249, -44.7025, 73.67078, small, 0.7923361, -2.962512, 797.4236, 828.3115, -44.7025, 73.66884, small, 3.359563, -1.748178, 819.8118, 817.249, -44.7025, 73.67079, small, 0.8234593, -2.962525, -0.03215114, 0.0001990814, -0.02954553, 0.03151872, -0.0005598145, -0.02932749
638175053689276944, 820.6623, 817.0635, -44.7025, 73.67159, small, 0.7047737, -2.98417, 798.7952, 830.564, -44.7025, 73.65306, small, 3.213495, -1.493634, 820.5821, 817.1144, -44.7025, 73.67129, small, 0.7438489, -2.978563, -0.0321577, 0.0001940308, -0.02952431, 0.03151483, -0.0005652008, -0.02932394
638175053689446895, 820.9751, 816.3671, -44.7025, 73.67575, small, 0.6700959, -3.055915, 798.1987, 829.8536, -44.7025, 73.65863, small, 3.281121, -1.568037, 805.9703, 825.2524, -44.7025, 73.65093, small, 2.398944, -2.076519, -0.03216507, 0.0001888733, -0.02948166, 0.03151347, -0.0005794983, -0.02926354
638175053689616809, 821.6967, 816.0107, -44.7025, 73.6785, small, 0.5739815, -3.107905, 799.423, 829.4417, -44.7025, 73.65508, small, 3.127938, -1.626227, 806.9374, 824.9095, -44.7025, 73.64999, small, 2.275023, -2.127051, -0.0321651, 0.0001888733, -0.02947896, 0.03150472, -0.0005812988, -0.02924759
638175053689776877, 821.0381, 815.6914, -44.7025, 73.68292, small, 0.655722, -3.177655, 799.4231, 829.4417, -44.7025, 73.65672, small, 3.136524, -1.660231, 806.5886, 824.8804, -44.7025, 73.65292, small, 2.322711, -2.164432, -0.03215978, 0.0001888733, -0.02948019, 0.03150472, -0.0005812988, -0.02924759
638175053689936795, 820.8937, 818.9963, -44.7025, 73.66045, small, 0.660943, -2.790566, 799.8115, 829.1805, -44.7025, 73.65514, small, 3.078991, -1.67426, 806.816, 825.8027, -44.7025, 73.6464, small, 2.284394, -2.045053, -0.03215895, 0.00017453, -0.0295139, 0.03150472, -0.0005851593, -0.02922411
638175053690116798, 825.4791, 817.746, -44.7025, 73.66676, small, 0.154127, -2.905857, 801.806, 826.0211, -44.7025, 73.66183, small, 2.860884, -2.009743, 818.2714, 820.2748, -44.7025, 73.65376, small, 0.9978281, -2.632413, -0.0321106, 0.0001665192, -0.02947557, 0.03159421, -0.0004387055, -0.02970151
638175053690276798, 865.5161, 819.1223, -45.36115, 74.46683, medium, -4.379839, -2.739413, 830.7499, 826.0489, -44.7025, 73.62391, small, -0.4034449, -1.977154, 865.5162, 819.1223, -45.36115, 74.46683, medium, -4.349839, -2.739413, -0.03184335, 0.0001415711, -0.02941989, 0.03185185, -0.0003226471, -0.03023859
638175053690446813, 861.0373, 820.6859, -45.36115, 74.42728, medium, -3.884111, -2.558236, 830.0625, 829.5058, -44.7025, 73.6066, small, -0.3337063, -1.578829, 861.0373, 820.6859, -45.36115, 74.42728, medium, -3.854111, -2.558236, -0.03183963, 0.0001629334, -0.02946863, 0.0318523, -0.00031427, -0.03025261
638175053690616814, 862.2133, 820.6135, -45.36115, 74.43605, medium, -4.03706, -2.555224, 829.1699, 830.1815, -44.7025, 73.60261, small, -0.2529495, -1.493234, 862.2133, 820.6135, -45.36115, 74.43605, medium, -4.00706, -2.555224, -0.03183821, 0.0001712036, -0.029481, 0.03185868, -0.0003072052, -0.0302708
638175053690776795, 861.4211, 820.7832, -45.36115, 74.42875, medium, -3.925408, -2.542382, 828.0992, 830.3671, -44.7025, 73.60085, small, -0.1104491, -1.479077, 854.4144, 822.7968, -44.7025, 73.71609, small, -3.071311, -2.292668, -0.03183309, 0.0001788941, -0.02950095, 0.03186876, -0.000299469, -0.0302962
638175053690946876, 864.0813, 821.4329, -45.36115, 74.44211, medium, -4.233482, -2.442942, 827.612, 829.8674, -44.7025, 73.60177, small, -0.06449198, -1.512667, 832.5779, 828.7203, -44.7025, 73.61221, small, -0.6240793, -1.63501, -0.03184206, 0.0001793976, -0.02953296, 0.03187587, -0.000299469, -0.0302962
638175053691116795, 863.8097, 822.1536, -45.36115, 74.43507, medium, -4.194677, -2.347359, 827.7626, 829.6465, -44.7025, 73.60226, small, -0.0742303, -1.521981, 837.9236, 827.5362, -44.7025, 73.62749, small, -1.218417, -1.74586, -0.03186041, 0.0001281281, -0.0294147, 0.03187616, -0.0003006287, -0.0302962
638175053691276901, 862.3942, 822.7839, -45.36115, 74.42149, medium, -4.051855, -2.244866, 827.8224, 829.7363, -44.7025, 73.60085, small, -0.09796251, -1.4796, 834.9227, 828.3067, -44.7025, 73.6165, small, -0.8976954, -1.630881, -0.03186685, 0.0001065674, -0.02935764, 0.03187757, -0.0003006287, -0.03031345
638175053691446807, 862.3963, 822.5618, -45.36115, 74.42436, medium, -4.070997, -2.281487, 827.9303, 830.1272, -44.7025, 73.59982, small, -0.1281632, -1.447499, 832.7661, 829.0709, -44.7025, 73.61005, small, -0.6730314, -1.559784, -0.03186681, 0.0001088867, -0.0293571, 0.03187883, -0.000299469, -0.03032933
638175053691606804, 861.9464, 820.9798, -45.36115, 74.43249, medium, -4.04775, -2.473693, 827.9193, 830.4178, -44.7025, 73.59924, small, -0.1528658, -1.42749, 833.4977, 828.8666, -44.7025, 73.61306, small, -0.7816715, -1.594399, -0.03186342, 0.0001209564, -0.02935764, 0.0318794, -0.0002966156, -0.03033789
638175053691776798, 861.8573, 820.7985, -45.36115, 74.43569, medium, -4.063966, -2.518065, 827.5269, 831.0808, -44.7025, 73.59727, small, -0.1340892, -1.376229, 836.5957, 828.3674, -44.7025, 73.62302, small, -1.156251, -1.669299, -0.03186041, 0.0001281281, -0.02937268, 0.03188286, -0.0002937775, -0.03034854
638175053691936805, 861.5467, 820.3878, -45.36115, 74.43674, medium, -4.036203, -2.570872, 828.1639, 831.6395, -44.7025, 73.59581, small, -0.2121858, -1.318711, 838.8329, 828.0533, -44.7025, 73.63049, small, -1.414783, -1.707682, -0.031858, 0.0001343842, -0.02935764, 0.03188352, -0.0002922516, -0.03036783
638175053692116894, 862.2258, 821.3714, -45.36115, 74.43574, medium, -4.117693, -2.455921, 827.4742, 829.297, -44.7025, 73.60505, small, -0.1417865, -1.580788, 838.9114, 826.6863, -44.7025, 73.63722, small, -1.429929, -1.858698, -0.03185953, 0.0001343842, -0.0293571, 0.03189131, -0.0002674408, -0.03037671
638175053692276813, 862.3528, 821.9252, -45.36115, 74.43112, medium, -4.104145, -2.37891, 827.6779, 828.5331, -44.7025, 73.60781, small, -0.1381762, -1.652586, 839.305, 826.3218, -44.7025, 73.63876, small, -1.447211, -1.885177, -0.03186041, 0.0001281281, -0.02934538, 0.03189131, -0.0002520905, -0.03040006
638175053692446883, 863.5456, 819.2748, -45.36115, 74.45283, medium, -4.236579, -2.642839, 826.0912, 830.3452, -44.7025, 73.59779, small, 0.04565841, -1.417129, 838.7916, 826.5865, -44.7025, 73.63468, small, -1.385626, -1.822398, -0.0318391, 0.000189743, -0.02950672, 0.03192616, -0.0001873016, -0.03054894
638175053692606892, 886.7785, 828.0994, -45.36115, 74.61079, medium, -6.827195, -1.608719, 863.8658, 832.6186, -45.36115, 74.38856, medium, -4.211419, -1.12776, 886.6334, 828.1321, -45.36115, 74.60908, medium, -6.780839, -1.605221, -0.03144095, 0.0001454315, -0.02956482, 0.03220485, -0.000506012, -0.02971732
638175053692776897, 917.4479, 816.7184, -45.36115, 75.07951, medium, -10.26325, -2.866981, 885.8792, 826.9053, -45.36115, 74.60627, medium, -6.686202, -1.762569, 917.3851, 816.7296, -45.36115, 75.07845, medium, -10.22621, -2.865815, -0.03122388, 8.699036E-05, -0.02940462, 0.03236742, -0.0004360352, -0.03001718
638175053692946808, 927.9763, 813.3447, -45.36115, 75.27721, medium, -11.43768, -3.252897, 886.7042, 832.7133, -45.36115, 74.59129, medium, -6.772793, -1.126795, 927.7598, 813.4427, -45.36115, 75.27278, medium, -11.38347, -3.242183, -0.03124153, 8.283997E-05, -0.02946443, 0.03235637, -0.0004496613, -0.03002863
638175053693106887, 925.3254, 813.1338, -45.36115, 75.23209, medium, -11.13642, -3.278127, 886.315, 832.6367, -45.36115, 74.58689, medium, -6.724226, -1.133522, 922.9081, 814.3341, -45.36115, 75.18334, medium, -10.83594, -3.146663, -0.03124466, 8.16803E-05, -0.02945625, 0.03235924, -0.0004496613, -0.03002675
638175053693276805, 922.363, 814.6021, -45.36115, 75.17737, medium, -10.83996, -3.111796, 885.8109, 833.8136, -45.36115, 74.58032, medium, -6.700996, -0.9965854, 915.7391, 818.0817, -45.36115, 75.04881, medium, -10.0677, -2.729909, -0.03124861, 7.858277E-05, -0.02942764, 0.03236003, -0.0004490357, -0.03002409
638175053693446802, 922.9342, 816.665, -45.36115, 75.171, medium, -10.896, -2.852082, 885.2166, 832.7393, -45.36115, 74.57632, medium, -6.626984, -1.092825, 894.688, 828.7018, -45.36115, 74.69997, medium, -7.694482, -1.535971, -0.03125579, 7.858277E-05, -0.02939519, 0.03236315, -0.000437027, -0.03002409
638175053693616806, 923.6584, 816.9589, -45.36115, 75.18262, medium, -10.98606, -2.815842, 884.04, 833.5997, -45.36115, 74.56174, medium, -6.503412, -0.9940481, 893.5104, 829.6187, -45.36115, 74.68284, medium, -7.57099, -1.431211, -0.03125839, 7.907105E-05, -0.02936997, 0.03236356, -0.0004246368, -0.03002437
638175053693776937, 923.4564, 819.1786, -45.36115, 75.167, medium, -10.97271, -2.558314, 882.315, 834.0215, -45.36115, 74.54321, medium, -6.319022, -0.9387048, 892.0975, 830.4968, -45.36115, 74.66325, medium, -7.421745, -1.324442, -0.0312585, 8.16803E-05, -0.02939127, 0.03236656, -0.0004181824, -0.03002675
638175053693946815, 923.2386, 820.567, -45.36115, 75.15849, medium, -10.9672, -2.405143, 881.9019, 833.3596, -45.36115, 74.54312, medium, -6.291823, -1.015673, 892.9595, 829.9396, -45.36115, 74.67778, medium, -7.537937, -1.388165, -0.03126004, 8.283997E-05, -0.02939493, 0.03236966, -0.0004119721, -0.03002863
638175053694116801, 920.8311, 818.9099, -45.36115, 75.12163, medium, -10.6616, -2.57865, 879.535, 832.9893, -45.36115, 74.51738, medium, -5.989609, -1.044215, 891.6438, 828.8613, -45.36115, 74.66234, medium, -7.354518, -1.495342, -0.03126421, 9.057618E-05, -0.02936987, 0.03238207, -0.0003921814, -0.03004421
638175053694286800, 921.095, 818.9049, -45.36115, 75.12269, medium, -10.6795, -2.547424, 879.5336, 833.0502, -45.36115, 74.51524, medium, -5.978068, -1.006162, 891.8079, 828.8799, -45.36115, 74.66186, medium, -7.361542, -1.461812, -0.0312686, 9.057618E-05, -0.02936929, 0.03238207, -0.0003921814, -0.03004582
638175053694446794, 920.7802, 818.2448, -45.36115, 75.11995, medium, -10.63405, -2.623427, 878.8478, 833.1581, -45.36115, 74.50751, medium, -5.890593, -0.9961344, 891.0159, 828.8286, -45.36115, 74.65191, medium, -7.262307, -1.469935, -0.03127086, 9.057618E-05, -0.02935218, 0.03238207, -0.0003921814, -0.03004994
638175053694616814, 919.3776, 818.1996, -45.36115, 75.0974, medium, -10.46844, -2.653676, 878.26, 833.7992, -45.36115, 74.49967, medium, -5.814101, -0.9512853, 890.0944, 829.3054, -45.36115, 74.63933, medium, -7.14891, -1.443123, -0.03127245, 9.057618E-05, -0.02935218, 0.03238207, -0.0003921814, -0.03005403
638175053694776892, 920.0613, 817.746, -45.36115, 75.10906, medium, -10.53461, -2.693717, 878.3334, 832.6379, -45.36115, 74.50328, medium, -5.812034, -1.074576, 890.115, 828.4242, -45.36115, 74.64186, medium, -7.140815, -1.534089, -0.03128151, 8.677674E-05, -0.02933032, 0.03238158, -0.0003920288, -0.03005898
638175053694946870, 920.8737, 818.8784, -45.36115, 75.11398, medium, -10.61187, -2.572177, 878.8619, 832.8248, -45.36115, 74.50668, medium, -5.857979, -1.060809, 890.345, 829.0087, -45.36115, 74.64088, medium, -7.15294, -1.47559, -0.03128821, 7.200623E-05, -0.02930429, 0.03238158, -0.0003912506, -0.03006626
638175053695116799, 920.9122, 818.4784, -45.36115, 75.11765, medium, -10.62121, -2.617032, 879.1369, 832.9027, -45.36115, 74.50941, medium, -5.893729, -1.051582, 890.1477, 829.1025, -45.36115, 74.63876, medium, -7.135537, -1.465236, -0.03128821, 7.200623E-05, -0.0292941, 0.03238158, -0.0003901978, -0.03007388
638175053695276818, 920.9122, 818.4784, -45.36115, 75.12383, medium, -10.65512, -2.641481, 879.6978, 831.9788, -45.36115, 74.52171, medium, -5.991576, -1.176961, 890.7643, 828.3555, -45.36115, 74.65321, medium, -7.239292, -1.571132, -0.03128821, 7.200623E-05, -0.0292941, 0.0323844, -0.0003891297, -0.03007453
638175053695446806, 920.9895, 819.3892, -45.36115, 75.12212, medium, -10.67624, -2.548979, 879.8463, 831.4322, -45.36115, 74.52661, medium, -6.021478, -1.247057, 891.5724, 828.0007, -45.36115, 74.66573, medium, -7.343147, -1.619017, -0.03128821, 7.200623E-05, -0.0292941, 0.03238501, -0.0003878327, -0.03007585
638175053695616799, 920.8675, 818.6631, -45.36115, 75.12894, medium, -10.69326, -2.633572, 878.9154, 831.5828, -45.36115, 74.51967, medium, -5.947295, -1.231431, 891.5136, 827.7079, -45.36115, 74.66953, medium, -7.367345, -1.653083, -0.0312879, 8.180237E-05, -0.02929207, 0.03239417, -0.0003878327, -0.03007861
638175053695786796, 920.9386, 818.8257, -45.36115, 75.12677, medium, -10.68776, -2.607853, 879.4581, 831.5164, -45.36115, 74.52374, medium, -5.995247, -1.231121, 892.0394, 827.6609, -45.36115, 74.67419, medium, -7.413201, -1.650516, -0.03128766, 8.180237E-05, -0.02928777, 0.03239662, -0.0003870392, -0.03007895
638175053695946812, 921.7247, 819.0881, -45.36115, 75.13607, medium, -10.7557, -2.595782, 881.5515, 831.6868, -45.36115, 74.54239, medium, -6.210655, -1.229826, 893.7704, 827.8514, -45.36115, 74.69238, medium, -7.587508, -1.646765, -0.03128766, 8.180237E-05, -0.02928777, 0.03239662, -0.0003845673, -0.03007906
638175053696106796, 920.9286, 819.3181, -45.36115, 75.11875, medium, -10.64262, -2.581188, 881.5342, 831.3841, -45.36115, 74.54174, medium, -6.185133, -1.274509, 893.5239, 827.713, -45.36115, 74.68803, medium, -7.536086, -1.673086, -0.03128766, 8.48999E-05, -0.0292901, 0.03239662, -0.0003837128, -0.030084
