Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638374042940150188, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03633074, 0.00839885, -0.04239608, 0.03158333, 0.01058434, -0.05680468
638374042940260106, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03633074, 0.00839885, -0.04239608, 0.03158333, 0.01058434, -0.05680468
638374042940370187, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03195268, 0.01076968, -0.05696946
638374042940480103, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03227722, 0.01063733, -0.05694318
638374042942363386, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03455081, 0.004808899, -0.02754608, 0, 0, 0
638374042942473298, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03455081, 0.004808899, -0.02754608, 0, 0, 0
638374042942593387, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03408502, 0.008551881, -0.04201952, 0, 0, 0
638374042943364953, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03520438, 0.008442597, -0.04208389, 0, 0, 0
638374042943475033, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03568727, 0.008202652, -0.04218018, 0.03020819, 0.009730225, -0.05308386
638374042943595095, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03568727, 0.008202652, -0.04218018, 0.03020819, 0.009730225, -0.05308386
638374042943925864, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03663789, 0.007781677, -0.04253922, 0, 0, 0
638374042944035868, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03663789, 0.007781677, -0.04253922, 0, 0, 0
638374042944145855, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.02922426, 0.01089166, -0.05701639
638374042944255869, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.02969898, 0.0108239, -0.05691724
638374042944365878, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.02969898, 0.0108239, -0.05691724
638374042944475859, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03615956, 0.008418214, -0.04231159, 0, 0, 0
638374042944805923, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03538057, 0.008263031, -0.0421102, 0, 0, 0
638374042944925955, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03562386, 0.008529144, -0.04217601, 0, 0, 0
638374042945259313, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03521064, 0.008924866, -0.04212209, 0, 0, 0
638374042945370208, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03616835, 0.008107895, -0.04232976, 0, 0, 0
638374042945480217, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03616835, 0.008107895, -0.04232976, 0, 0, 0
638374042945590131, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03641519, 0.008320115, -0.04242757, 0, 0, 0
638374042946045446, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.02987503, 0.01992596, -0.0881744
638374042946145448, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.02961038, 0.01209047, -0.06029174
638374042946255599, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.02961038, 0.01209047, -0.06029174
638374042946367169, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.0295533, 0.01340282, -0.06472655
638374042946477167, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.02946591, 0.01218176, -0.05992128
638374042946587168, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.02946591, 0.01218176, -0.05992128
638374042946705528, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03682363, 0.008418594, -0.04262189, 0.02938832, 0.01213551, -0.05953316
638374042946815533, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.02937381, 0.01216762, -0.05962821
638374042946925573, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03717081, 0.008850632, -0.0424653, 0.02937106, 0.01212358, -0.05947167
638374042947038388, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03717081, 0.008850632, -0.0424653, 0.02937106, 0.01212358, -0.05947167
638374042947148343, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03639061, 0.008685486, -0.04244133, 0.03016458, 0.0129436, -0.06242609
638374042947258351, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.036138, 0.008694321, -0.04234507, 0.03050629, 0.01287247, -0.06227816
638374042947369134, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.036138, 0.008694321, -0.04234507, 0.03050629, 0.01287247, -0.06227816
638374042947479236, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03600272, 0.008440781, -0.0422795, 0.03076575, 0.01272998, -0.06203964
638374042947589250, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03126334, 0.01202255, -0.06011957
638374042947699589, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03126334, 0.01202255, -0.06011957
638374042947815907, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03171828, 0.01193497, -0.06023841
638374042947925821, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03174579, 0.01190614, -0.06025016
638374042948026674, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03156511, 0.01188602, -0.06019764
638374042948146689, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03156511, 0.01188602, -0.06019764
638374042948256758, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03139226, 0.01190405, -0.0601519
638374042948367650, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03124291, 0.01191513, -0.06010944
638374042948477566, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03124291, 0.01191513, -0.06010944
638374042948587648, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03115082, 0.01193526, -0.06007805
638374042948697558, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03105455, 0.01200252, -0.06004259
638374042948809090, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03105455, 0.01200252, -0.06004259
638374042948918881, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03094292, 0.01235556, -0.06099541
638374042949029764, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03085521, 0.01252858, -0.06134623
638374042949139851, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03084575, 0.01308286, -0.06318131
638374042949259775, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03084575, 0.01308286, -0.06318131
638374042949359831, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03074283, 0.01273172, -0.06181136
638374042949479767, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.0305894, 0.01240924, -0.06077817
638374042949589778, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.0305894, 0.01240924, -0.06077817
638374042949709840, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03042877, 0.01251172, -0.06135302
638374042949809762, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.0305486, 0.01267686, -0.06218273
638374042949934893, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03089612, 0.01266774, -0.06195233
638374042950029762, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03089612, 0.01266774, -0.06195233
638374042950139768, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03110913, 0.01254831, -0.06108699
638374042950259789, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03109482, 0.01260591, -0.06105773
638374042950369857, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03109482, 0.01260591, -0.06105773
638374042950469771, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03092413, 0.01278462, -0.06172289
638374042950589783, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03078868, 0.01318002, -0.06304642
638374042950699774, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03078868, 0.01318002, -0.06304642
638374042950809770, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03068169, 0.0128062, -0.06158721
638374042950919768, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03047662, 0.0125874, -0.06054915
638374042951029756, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03047662, 0.0125874, -0.06054915
638374042951139771, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03784496, 0.01148235, -0.05306513, 0.03029688, 0.01267485, -0.06070671
638374042951249849, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03756047, 0.01238707, -0.05573435, 0.03034873, 0.01272044, -0.06096826
638374042951359843, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0352829, 0.02338765, -0.09885766, 0.03094098, 0.01317204, -0.0624772
638374042951469763, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0352829, 0.02338765, -0.09885766, 0.03094098, 0.01317204, -0.0624772
638374042951589870, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03650995, 0.009451691, -0.04649083, 0.03131682, 0.01287914, -0.06131108
638374042951699835, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03598817, 0.01228537, -0.05706781, 0.03151247, 0.0128253, -0.06137021
638374042951809762, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03598817, 0.01228537, -0.05706781, 0.03151247, 0.0128253, -0.06137021
638374042951919772, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03621936, 0.01130466, -0.05373355, 0.03140529, 0.01274553, -0.06134761
638374042952029763, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0353282, 0.02010129, -0.0876693, 0.03128308, 0.01266802, -0.06132331
638374042952139836, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03676261, 0.01041298, -0.05142812, 0.03108258, 0.01263638, -0.06131745
638374042952259787, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03676261, 0.01041298, -0.05142812, 0.03108258, 0.01263638, -0.06131745
638374042952369833, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03521213, 0.02231188, -0.09686608, 0.03093736, 0.01247725, -0.06084824
638374042952479772, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03693486, 0.01265431, -0.06071923, 0.03071004, 0.01232864, -0.06042101
638374042952589773, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03693486, 0.01265431, -0.06071923, 0.03071004, 0.01232864, -0.06042101
638374042952699764, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03749443, 0.009672425, -0.04987714, 0.0305759, 0.01231014, -0.0605231
638374042952809767, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03747975, 0.01131369, -0.05530355, 0.03047328, 0.01216164, -0.06018173
638374042952919770, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03747975, 0.01131369, -0.05530355, 0.03047328, 0.01216164, -0.06018173
638374042953029873, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03761926, 0.01096193, -0.05536086, 0.03036005, 0.01211652, -0.06021985
638374042953139848, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03819958, 0.007134598, -0.04196449, 0.03021504, 0.01197086, -0.05985236
638374042953259779, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03609575, 0.02135855, -0.09448458, 0.02997417, 0.01175931, -0.05901851
638374042953359759, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03609575, 0.02135855, -0.09448458, 0.02997417, 0.01175931, -0.05901851
638374042953469768, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03604076, 0.02189769, -0.09672119, 0.02993495, 0.01214572, -0.06031061
638374042953579837, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03794803, 0.01179111, -0.0591928, 0.02999475, 0.01221411, -0.06058628
638374042953699776, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03794803, 0.01179111, -0.0591928, 0.02999475, 0.01221411, -0.06058628
638374042953813199, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03687271, 0.01553224, -0.07284482, 0.0304296, 0.01213062, -0.06051223
638374042953913070, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03675761, 0.01569691, -0.0728792, 0.03061019, 0.0119026, -0.05938297
638374042954023150, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03675761, 0.01569691, -0.0728792, 0.03061019, 0.0119026, -0.05938297
638374042954143151, 0, 0, 0, 0, N/A, 0, 0, 1393.416, 1217.486, -86.59066, 177.7366, vertical, 563.4839, 154.0727, 1393.416, 1217.486, -86.59066, 177.7366, vertical, 563.4839, 154.0727, 0, 0, 0, 0.030532, 0.01216548, -0.06022652
638374042954253079, 0, 0, 0, 0, N/A, 0, 0, 1391.485, 1225.738, -86.90771, 177.4333, vertical, 562.6334, 156.0874, 1391.485, 1225.738, -86.90771, 177.4333, vertical, 562.6334, 156.0874, 0, 0, 0, 0.03041013, 0.01173538, -0.05852654
638374042954363079, 0, 0, 0, 0, N/A, 0, 0, 1378.478, 1218.866, -86.59226, 177.5559, vertical, 563.6591, 155.719, 1378.478, 1218.866, -86.59226, 177.5559, vertical, 563.6591, 155.719, -0.036844, 0.01532897, -0.07170077, 0.03037065, 0.01163126, -0.05809481
638374042954473075, 0, 0, 0, 0, N/A, 0, 0, 1378.478, 1218.866, -86.91811, 177.3806, vertical, 562.6202, 156.4949, 1378.478, 1218.866, -86.91811, 177.3806, vertical, 562.6202, 156.4949, -0.036844, 0.01532897, -0.07170077, 0.03037065, 0.01163126, -0.05809481
638374042954583072, 0, 0, 0, 0, N/A, 0, 0, 1371.944, 1207.267, -86.98101, 177.5706, vertical, 562.5467, 155.3875, 1371.944, 1207.267, -86.98101, 177.5706, vertical, 562.5467, 155.3875, -0.03720168, 0.0132263, -0.06401276, 0.0303747, 0.01171941, -0.05834934
638374042954699364, 0, 0, 0, 0, N/A, 0, 0, 1361.416, 1204.687, -86.7431, 177.3989, vertical, 562.8954, 155.8985, 1361.416, 1204.687, -86.7431, 177.3989, vertical, 562.8954, 155.8985, -0.03710507, 0.0138402, -0.06618866, 0.03039035, 0.01176299, -0.05844255
638374042954809306, 0, 0, 0, 0, N/A, 0, 0, 1361.417, 1204.686, -88.2764, 178.4435, vertical, 562.0698, 156.5297, 1361.417, 1204.686, -88.2764, 178.4435, vertical, 562.0698, 156.5297, -0.03710507, 0.0138402, -0.06618866, 0.03039035, 0.01176299, -0.05844255
638374042954919341, 0, 0, 0, 0, N/A, 0, 0, 1349.183, 1201.751, -87.34495, 177.5943, vertical, 562.3004, 157.0003, 1349.183, 1201.751, -87.34495, 177.5943, vertical, 562.3004, 157.0003, -0.03715608, 0.01350067, -0.06490406, 0.03039182, 0.01177647, -0.05848441
638374042955039694, 0, 0, 0, 0, N/A, 0, 0, 1349.183, 1201.751, -87.34495, 0, vertical, 562.3004, 157.0003, 1349.183, 1201.751, -87.34495, 0, vertical, 562.3004, 157.0003, -0.03727101, 0.01287044, -0.06257076, 0.03044322, 0.01233447, -0.06042314
638374042955149278, 0, 0, 0, 0, N/A, 0, 0, 1317.666, 1188.186, -86.73203, 177.7344, vertical, 564.1948, 156.7203, 1317.666, 1188.186, -86.73203, 177.7344, vertical, 564.1948, 156.7203, 0, 0, 0, 0.03045847, 0.01246425, -0.06088535
638374042955249286, 0, 0, 0, 0, N/A, 0, 0, 1317.666, 1188.186, -87.71478, 177.8965, vertical, 562.3848, 157.5179, 1317.666, 1188.186, -87.71478, 177.8965, vertical, 562.3848, 157.5179, 0, 0, 0, 0.03045847, 0.01246425, -0.06088535
638374042955360491, 0, 0, 0, 0, N/A, 0, 0, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, -0.03729235, 0.01277384, -0.06211818, 0.03046713, 0.01225249, -0.0600741
638374042955480813, 0, 0, 0, 0, N/A, 0, 0, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, -0.03692893, 0.01214165, -0.05866133, 0.03074443, 0.01227414, -0.0595662
638374042955580562, 0, 0, 0, 0, N/A, 0, 0, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, -0.03692893, 0.01214165, -0.05866133, 0.03074443, 0.01227414, -0.0595662
638374042955695289, 0, 0, 0, 0, N/A, 0, 0, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, -0.03543444, 0.01995927, -0.08712768, 0.03099941, 0.01250678, -0.05964437
638374042955811136, 0, 0, 0, 0, N/A, 0, 0, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, -0.03629646, 0.01444588, -0.06643158, 0.03109287, 0.01245924, -0.05968436
638374042955911214, 0, 0, 0, 0, N/A, 0, 0, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, -0.03629646, 0.01444588, -0.06643158, 0.03109287, 0.01245924, -0.05968436
638374042956031128, 0, 0, 0, 0, N/A, 0, 0, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, -0.0365985, 0.01132333, -0.05514582, 0.03102995, 0.01233975, -0.05968143
638374042956141197, 0, 0, 0, 0, N/A, 0, 0, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, -0.03683827, 0.007346695, -0.04349208, 0.03094896, 0.01228056, -0.05968222
638374042956251128, 0, 0, 0, 0, N/A, 0, 0, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, -0.0354744, 0.02108144, -0.09267525, 0.03083283, 0.01223431, -0.05974306
638374042956361653, 0, 0, 0, 0, N/A, 0, 0, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, -0.0354744, 0.02108144, -0.09267525, 0.03083283, 0.01223431, -0.05974306
638374042956471612, 0, 0, 0, 0, N/A, 0, 0, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, -0.03736496, 0.00843277, -0.04585941, 0.03071806, 0.01242204, -0.06068144
638374042956581583, 0, 0, 0, 0, N/A, 0, 0, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, -0.03724971, 0.00978862, -0.05030104, 0.03067381, 0.01240611, -0.06065668
638374042956699360, 0, 0, 0, 0, N/A, 0, 0, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, 1317.666, 1188.186, -87.71478, 0, vertical, 562.3848, 157.5179, -0.03724971, 0.00978862, -0.05030104, 0.03067381, 0.01240611, -0.06065668
