Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638372113464037428, 1233.965, 1370.019, 118.1178, 1.081541, target5, 500.5, 180.9969, 1175.376, 1352.633, 118.666, 0, target4, 500.3558, 180.8918, 1175.376, 1352.633, 118.666, 0, target4, 500.3558, 180.8918, 0, 0, 0, 0.03146482, 0.006753785, -0.04236861
638372113464147427, 1234.035, 1370, 118.1178, 1.081471, target5, 500.5002, 180.9967, 1175.376, 1352.633, 118.666, 0, target4, 500.3558, 180.8918, 1175.376, 1352.633, 118.666, 0, target4, 500.3558, 180.8918, 0, 0, 0, 0.03146599, 0.006757508, -0.04237175
638372113464267365, 1234.035, 1369.961, 118.1178, 1.0815, target5, 500.5002, 180.9964, 1175.376, 1352.633, 118.666, 0, target4, 500.3558, 180.8918, 1175.376, 1352.633, 118.666, 0, target4, 500.3558, 180.8918, 0, 0, 0, 0.03146611, 0.006760071, -0.04240094
638372113464377349, 1234, 1369.961, 118.1179, 1.081557, target5, 500.5003, 180.9964, 1175.376, 1352.633, 118.666, 0, target4, 500.3558, 180.8918, 1175.376, 1352.633, 118.666, 0, target4, 500.3558, 180.8918, 0, 0, 0, 0.03146611, 0.006760071, -0.04240094
638372113464487339, 1234.035, 1370.058, 118.1179, 1.081509, target5, 500.5003, 180.9965, 1175.376, 1352.633, 118.666, 0, target4, 500.3558, 180.8918, 1175.376, 1352.633, 118.666, 0, target4, 500.3558, 180.8918, 0, 0, 0, 0.0314664, 0.006760071, -0.04240094
638372113464597423, 1234, 1369.981, 118.1179, 1.081538, target5, 500.5004, 180.9964, 1175.376, 1352.633, 118.666, 0, target4, 500.3558, 180.8918, 1175.376, 1352.633, 118.666, 0, target4, 500.3558, 180.8918, 0, 0, 0, 0.03146668, 0.006753785, -0.04236861
638372113464707355, 1234.104, 1369.981, 118.1179, 1.081533, target5, 500.5003, 180.9962, 1175.376, 1352.633, 118.666, 0, target4, 500.3558, 180.8918, 1175.376, 1352.633, 118.666, 0, target4, 500.3558, 180.8918, 0, 0, 0, 0.03146668, 0.006753785, -0.04236861
638372113464817341, 1234.07, 1370.019, 118.1179, 1.081503, target5, 500.5004, 180.9961, 1182.15, 1365.376, 118.6694, 1.652126, target4, 500.3659, 180.909, 1182.15, 1365.376, 118.6694, 1.652126, target4, 500.3659, 180.909, 0, 0, 0, 0.03146866, 0.006750275, -0.0423528
638372113464927365, 1234.139, 1369.961, 118.1179, 1.081484, target5, 500.5002, 180.9957, 1182.173, 1363.78, 118.6691, 1.652137, target4, 500.3656, 180.9061, 1182.173, 1363.78, 118.6691, 1.652137, target4, 500.3656, 180.9061, 0, 0, 0, 0.03146906, 0.006750275, -0.04233347
638372113465037358, 1233.93, 1369.981, 118.1178, 1.081557, target5, 500.5, 180.9953, 1182.106, 1363.818, 118.669, 1.652203, target4, 500.3655, 180.9055, 1182.106, 1363.818, 118.669, 1.652203, target4, 500.3655, 180.9055, 0, 0, 0, 0.03146906, 0.006750275, -0.04233347
638372113465147430, 1234.07, 1369.981, 118.1178, 1.081565, target5, 500.5001, 180.995, 1182.106, 1363.818, 118.669, 0, target4, 500.3655, 180.9055, 1182.106, 1363.818, 118.669, 0, target4, 500.3655, 180.9055, 0, 0, 0, 0.03146955, 0.006744477, -0.04230905
638372113465267385, 1234.07, 1369.981, 118.1178, 1.081641, target5, 500.5003, 180.9948, 1181.743, 1358.675, 118.6677, 1.65235, target4, 500.3654, 180.8968, 1181.743, 1358.675, 118.6677, 1.65235, target4, 500.3654, 180.8968, 0, 0, 0, 0.03147026, 0.006744477, -0.04226585
638372113465377343, 1234.07, 1369.942, 118.1176, 1.081541, target5, 500.5, 180.9944, 1181.536, 1358.84, 118.6675, 1.652323, target4, 500.3647, 180.8964, 1181.536, 1358.84, 118.6675, 1.652323, target4, 500.3647, 180.8964, 0, 0, 0, 0.03147026, 0.006744477, -0.04226585
638372113465487346, 1234.07, 1370, 118.1175, 1.081517, target5, 500.4999, 180.9941, 1181.534, 1358.865, 118.6674, 1.652255, target4, 500.3646, 180.8961, 1181.534, 1358.865, 118.6674, 1.652255, target4, 500.3646, 180.8961, 0, 0, 0, 0.03147026, 0.006744477, -0.04226585
638372113465597350, 1234.07, 1369.942, 118.1175, 1.081573, target5, 500.4998, 180.9939, 1197.72, 1331.172, 118.1084, 1.082927, target5, 500.4638, 180.9548, 1197.72, 1331.172, 118.1084, 1.082927, target5, 500.4638, 180.9548, 0, 0, 0, 0.03144531, 0.006914383, -0.04262174
638372113465707346, 1234.104, 1369.961, 118.1174, 1.081557, target5, 500.4998, 180.9938, 1193.575, 1333.625, 118.1082, 1.082979, target5, 500.4595, 180.9571, 1193.575, 1333.625, 118.1082, 1.082979, target5, 500.4595, 180.9571, 0, 0, 0, 0.03143856, 0.006966355, -0.04272746
638372113465817421, 1234.139, 1369.923, 118.1174, 1.081527, target5, 500.4997, 180.9935, 1193.645, 1333.586, 118.1082, 1.082952, target5, 500.4594, 180.9568, 1193.645, 1333.586, 118.1082, 1.082952, target5, 500.4594, 180.9568, 0, 0, 0, 0.03143856, 0.006966355, -0.04272746
638372113465937422, 1234.104, 1369.981, 118.1174, 1.081616, target5, 500.4995, 180.9936, 1196.713, 1308.273, 118.6585, 1.654075, target4, 500.3889, 180.8178, 1196.713, 1308.273, 118.6585, 1.654075, target4, 500.3889, 180.8178, 0, 0, 0, 0.03143923, 0.006976929, -0.04264337
638372113466037349, 1233.965, 1370.019, 118.1173, 1.081578, target5, 500.4995, 180.9935, 1195.631, 1323.73, 118.1069, 1.083333, target5, 500.4615, 180.9468, 1195.631, 1323.73, 118.1069, 1.083333, target5, 500.4615, 180.9468, 0, 0, 0, 0.03143629, 0.007052612, -0.04280437
638372113466157430, 1233.965, 1370, 118.1173, 1.081554, target5, 500.4994, 180.9935, 1195.631, 1323.691, 118.1068, 1.083303, target5, 500.4615, 180.9468, 1195.631, 1323.691, 118.1068, 1.083303, target5, 500.4615, 180.9468, 0, 0, 0, 0.03143629, 0.007052612, -0.04280437
638372113466267367, 1234.174, 1369.923, 118.1173, 1.081614, target5, 500.4994, 180.9938, 1189.045, 1320.357, 118.6598, 1.653516, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 1.653516, target4, 500.3764, 180.8366, 0, 0, 0, 0.03143629, 0.0070952, -0.04290697
638372113466368666, 1234.104, 1369.942, 118.1172, 1.081546, target5, 500.4992, 180.9939, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03143881, 0.007123612, -0.04295159
638372113466488657, 1234.174, 1369.981, 118.1172, 1.081533, target5, 500.4994, 180.9941, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03143987, 0.007167283, -0.04302573
638372113466598583, 1234.035, 1370, 118.1173, 1.081476, target5, 500.4992, 180.9945, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03143987, 0.007167283, -0.04302573
638372113466708667, 1234, 1370, 118.1173, 1.081573, target5, 500.4992, 180.9945, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03144072, 0.007173798, -0.0429884
638372113466818575, 1233.965, 1370.019, 118.1173, 1.081562, target5, 500.4992, 180.9945, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03144118, 0.007171082, -0.04298481
638372113466928584, 1234.07, 1370, 118.1173, 1.081565, target5, 500.4993, 180.9946, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03144118, 0.007171082, -0.04298481
638372113467038637, 1233.965, 1370.019, 118.1173, 1.081541, target5, 500.4991, 180.9948, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03144391, 0.007167283, -0.04295159
638372113467158676, 1234.07, 1369.961, 118.1173, 1.081552, target5, 500.4996, 180.9944, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03144504, 0.007163834, -0.04294673
638372113467268578, 1234.104, 1370, 118.1173, 1.081633, target5, 500.4997, 180.9942, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03144504, 0.007163834, -0.04294673
638372113467368577, 1234, 1370.019, 118.1171, 1.08153, target5, 500.5, 180.9936, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03144602, 0.007163834, -0.04294673
638372113467488660, 1234, 1370.019, 118.1171, 1.081541, target5, 500.5003, 180.9931, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03144733, 0.007163834, -0.04292528
638372113467598582, 1234.07, 1369.961, 118.1171, 1.081522, target5, 500.5009, 180.9929, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03146181, 0.007092499, -0.04246283
638372113467709220, 1234.035, 1369.981, 118.1171, 1.081519, target5, 500.5013, 180.9927, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03146181, 0.007092499, -0.04246283
638372113467819178, 1234, 1369.981, 118.1172, 1.081581, target5, 500.5016, 180.993, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03147246, 0.0070728, -0.04215818
638372113467939138, 1234.035, 1370.058, 118.1174, 1.081509, target5, 500.5025, 180.9938, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03147734, 0.007272812, -0.04230385
638372113468039131, 1234.07, 1369.961, 118.1176, 1.08153, target5, 500.5033, 180.9945, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03147734, 0.007272812, -0.04230385
638372113468149203, 1233.93, 1370.058, 118.1179, 1.081684, target5, 500.5042, 180.9958, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03148403, 0.007286347, -0.04176876
638372113468269145, 1233.965, 1370, 118.1184, 1.081592, target5, 500.5051, 180.9996, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03143099, 0.007832703, -0.04286292
638372113468369769, 1234, 1369.981, 118.1182, 1.081784, target5, 500.5058, 180.9979, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03143099, 0.007832703, -0.04286292
638372113468479858, 1233.965, 1370, 118.1196, 1.081401, target5, 500.5106, 181.0059, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03137433, 0.007803528, -0.04200022
638372113468599779, 1234.035, 1370.019, 118.1202, 1.081749, target5, 500.5169, 181.0052, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.0312733, 0.008031204, -0.0422558
638372113468709840, 1233.965, 1370, 118.1213, 1.081508, target5, 500.5182, 181.014, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.0312733, 0.008031204, -0.0422558
638372113468819761, 1234, 1370.058, 118.1221, 1.081398, target5, 500.5221, 181.0175, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03116783, 0.008085434, -0.04195529
638372113468926792, 1234.07, 1370, 118.1231, 1.08165, target5, 500.5248, 181.0229, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03097484, 0.01120517, -0.0562184
638372113469037182, 1234.035, 1370, 118.1235, 1.081823, target5, 500.5265, 181.0258, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03081207, 0.01977294, -0.08667717
638372113469147195, 1234.07, 1369.981, 118.1236, 1.081725, target5, 500.5285, 181.0281, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03081207, 0.01977294, -0.08667717
638372113469267294, 1234.104, 1370.019, 118.1241, 1.08152, target5, 500.5323, 181.0314, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03079149, 0.02161398, -0.09342846
638372113469377182, 1234, 1369.981, 118.1249, 1.081595, target5, 500.5369, 181.0352, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03078896, 0.0217945, -0.09409814
638372113469487274, 1234, 1370, 118.1255, 1.081681, target5, 500.5415, 181.0388, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03078896, 0.0217945, -0.09409814
638372113469607508, 1234.07, 1369.942, 118.1259, 1.081666, target5, 500.5455, 181.0418, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03077422, 0.02138869, -0.09267098
638372113469707249, 1234, 1370.039, 118.1263, 1.08182, target5, 500.5506, 181.0436, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03071565, 0.01917745, -0.08456489
638372113469827267, 1234.035, 1369.961, 118.1261, 1.081846, target5, 500.5551, 181.0416, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03071565, 0.01917745, -0.08456489
638372113469947501, 1234.07, 1369.942, 118.1255, 1.082241, target5, 500.5587, 181.037, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03048094, 0.007995652, -0.04111145
638372113470037290, 1233.965, 1370.039, 118.1263, 1.081901, target5, 500.5608, 181.0503, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03039317, 0.00793103, -0.04132721
638372113470157262, 1234.035, 1370.019, 118.1264, 1.081783, target5, 500.5638, 181.0534, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03026051, 0.007716568, -0.04127567
638372113470267270, 1234, 1370.039, 118.1267, 1.081843, target5, 500.5678, 181.0574, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03026051, 0.007716568, -0.04127567
638372113470369819, 1233.965, 1369.981, 118.1269, 1.081873, target5, 500.5699, 181.0621, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03018205, 0.007701309, -0.04079998
638372113470479884, 1234.07, 1369.981, 118.1269, 1.081798, target5, 500.5733, 181.0639, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03010841, 0.007729813, -0.04081377
638372113470589810, 1234, 1369.961, 118.1269, 1.081824, target5, 500.575, 181.0669, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03010841, 0.007729813, -0.04081377
638372113470709809, 1234.035, 1370.019, 118.127, 1.081863, target5, 500.5775, 181.0699, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03009865, 0.007722535, -0.04082317
638372113470809876, 1233.965, 1370, 118.127, 1.081782, target5, 500.579, 181.0734, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03007535, 0.00763356, -0.04054187
638372113470933262, 1234.104, 1369.981, 118.127, 1.081839, target5, 500.5831, 181.0756, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03007535, 0.00763356, -0.04054187
638372113471044023, 1233.965, 1370.019, 118.127, 1.081901, target5, 500.5832, 181.0796, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.03000235, 0.007604492, -0.04062766
638372113471154304, 1234.104, 1369.961, 118.1267, 1.081873, target5, 500.5839, 181.0804, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.02993228, 0.007781159, -0.04113185
638372113471273968, 1234.07, 1369.981, 118.1265, 1.081788, target5, 500.5839, 181.0825, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.02985785, 0.007733673, -0.04055994
638372113471374496, 1234.035, 1370, 118.1264, 1.081928, target5, 500.5834, 181.0845, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.02985785, 0.007733673, -0.04055994
638372113471484659, 1234.035, 1369.961, 118.1262, 1.081908, target5, 500.5824, 181.0869, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.02981688, 0.007846848, -0.04084283
638372113471594675, 1233.965, 1370, 118.1258, 1.081972, target5, 500.5801, 181.0882, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.02979701, 0.007924469, -0.04116608
638372113471705469, 1234.035, 1369.942, 118.1255, 1.081963, target5, 500.5773, 181.0899, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.02979701, 0.007924469, -0.04116608
638372113471815469, 1233.93, 1370, 118.1251, 1.082034, target5, 500.5742, 181.0921, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.02974356, 0.007756699, -0.04062134
638372113471925402, 1234.07, 1369.981, 118.1246, 1.082013, target5, 500.57, 181.095, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.02971869, 0.007848557, -0.04079003
638372113472039727, 1234.104, 1369.981, 118.1241, 1.08203, target5, 500.5657, 181.0979, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.02968155, 0.007683228, -0.03992099
638372113472149752, 1233.965, 1370.039, 118.1237, 1.082086, target5, 500.5609, 181.1015, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.02968155, 0.007683228, -0.03992099
638372113472265323, 1234, 1370, 118.1231, 1.081971, target5, 500.5563, 181.1045, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.02970166, 0.007574616, -0.03943115
638372113472375223, 1234.104, 1369.981, 118.1226, 1.08205, target5, 500.5512, 181.1078, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.02975685, 0.007703171, -0.03994583
638372113472485203, 1234.035, 1370, 118.1219, 1.082032, target5, 500.5462, 181.1107, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.02975685, 0.007703171, -0.03994583
638372113472595155, 1234.035, 1369.961, 118.1212, 1.082008, target5, 500.5407, 181.1135, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.02978993, 0.007655091, -0.03990361
638372113472705132, 1234.035, 1369.961, 118.1205, 1.082013, target5, 500.5351, 181.1159, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.02981545, 0.007589188, -0.03972784
638372113472825226, 1234.035, 1369.961, 118.1197, 1.081981, target5, 500.5292, 181.1181, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.02983615, 0.007580597, -0.03967534
638372113472945205, 1234.035, 1369.981, 118.1189, 1.081979, target5, 500.5227, 181.1198, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 1189.045, 1320.357, 118.6598, 0, target4, 500.3764, 180.8366, 0, 0, 0, 0.02983615, 0.007580597, -0.03967534
